time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43879.02778,100,95,590.0000026,0,6.69,0,1.669999999,0,34.10000006,90.10000001,19.6,186,186,3.899999806,1.79999992,100,100,0.00122282,573.991943,574,1.56538785,1.57,0,0,1000,1000,1000,1000,1000,1000,5.63,95,95,0,0,0,0,18.24755999,18.2,30,30,19.4187737,19.40000001,19.40000001,0,999,999,0,0
43879.03125,100,95,624,0,6.67,0,1.67,0,33.2,90.1,19.6,186,186,3.8,1.8,100,100,0.000339832,573.991943,574,1.56538785,1.57,0,0,1000,1000,1000,1000,1000,1000,5.63,95,95,0,0,0,0,18.2688656,18.3,30,30,19.4196968,19.4,19.4,0,999,999,0,0
43879.03472,100,95,563.999999,0,6.67,0,1.650000001,0,32.39999995,90.19999999,19.6,186,186,3.799999953,1.799999973,100,100,0.000499243,573.991943,574,1.56538785,1.57,0,0,1000,1000,1000,1000,1000,1000,5.63,95,95,0,0,0,0,18.3712654,18.4,30,30,19.5194321,19.50000001,19.50000001,0,999,999,0,0
43879.03819,100,95,549.000002,0,6.67,0,1.669999997,0,31.70000009,90.10000001,19.6,186,186,3.100000094,1.400000054,100,100,0.000658754,573.991943,574,1.56538785,1.57,0,0,1000,1000,1000,1000,1000,1000,5.63,95,95,0,0,0,0,18.41508869,18.4,30,30,19.57743449,19.59999999,19.59999999,0,999,999,0,0
43879.04167,100,95,618.999993,0,6.679999999,0,1.650000002,0,31.00000007,90.29999998,19.79999998,186,186,3.12E-07,1.41E-07,100,100,0.000818265,585.7821648,585.9999988,1.885921208,1.889999968,0,0,1000,1000,1000,1000,1000,1000,5.63,95,95,0,0,0,0,18.4307137,18.4,30,30,19.5870323,19.6,19.6,0,999,999,0,0
43879.04514,100,95,669.9999983,0,6.699999999,0,1.64,0,30.40000002,90.3,19.7,186,186,1.299999956,0.799999973,100,100,0.001663173,585.782166,586,1.88592124,1.89,0,0,1000,1000,1000,1000,1000,1000,5.63,95,95,0,0,0,0,18.64635849,18.59999999,30,30,19.73265,19.7,19.7,0,999,999,0,0
43879.04861,100,95.0000001,650.999999,0,6.689999999,0,1.670000001,0,29.79999998,90.1,19.60000001,186,186,7.2,3.4,100,100,0.002508147,585.782166,586,1.88592124,1.89,0,0,1000,1000,1000,1000,1000,1000,5.63,95.0000001,95.0000001,0,0,0,0,18.3241558,18.3,30,30,19.3470917,19.3,19.3,0,999,999,0,0
43879.05208,100,98,620.0000008,0,6.660000003,0,1.699999994,0,29.09999996,90.00000003,19.79999999,186,186,7.2,3.4,100,100,0.003352914,585.782166,586,1.88592124,1.89,0,0,1000,1000,1000,1000,1000,1000,5.620000001,98,98,0,0,0,0,18.33770181,18.30000002,30,30,19.34503561,19.30000001,19.30000001,0,999,999,0,0
43879.05556,100,98,627.9999989,0,6.689999996,0,1.640000008,0,28.70000005,90.29999996,19.70000001,186,186,7.2,3.4,100,100,0.003120705,585.782166,586,1.88592124,1.89,0,0,1000,1000,1000,1000,1000,1000,5.629999999,98,98,0,0,0,0,18.46619998,18.49999997,30,30,19.41459269,19.39999999,19.39999999,0,999,999,0,0
43879.05903,100,98,613.000001,0,6.69,0,1.669999998,0,29.99999991,90.10000001,19.60000001,186,186,7.2,3.4,100,100,0.002888393,585.782166,586,1.88592124,1.89,0,0,1000,1000,1000,1000,1000,1000,5.63,98,98,0,0,0,0,18.4757423,18.5,30,30,19.43103,19.4,19.4,0,999,999,0,0
43879.0625,100,100,597,0,6.69,0,1.74,0,32,89.6,19.5,186,186,7.2,3.4,100,100,0.002656228,641.7035,642,1.94792,1.95,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,18.46385,18.5,30,30,19.4166222,19.4,19.4,0,999,999,0,0
43879.06597,100,100,663.0000023,0,6.69,0,1.780000007,0,30.19999997,89.59999997,19.90000002,186.01,186,8.600000241,4.100000168,100,100,0.003967878,641.7035,642,1.94792,1.95,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,18.4435654,18.40000001,30,30,19.30713651,19.30000001,19.30000001,0,999,999,0,0
43879.06944,100,100,696.9999954,0,6.69,0,1.879999987,0,29.70000007,89.20000005,20.19999996,186.01,186,12.19999952,6.599999665,100,100,0.005279676,641.7035,642,1.94792,1.95,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,18.51765999,18.49999999,30,30,19.47219848,19.49999997,19.49999997,0,999,999,0,0
43879.07292,100,100,705.9999991,0,6.699999999,0,1.939999994,0,29.30000004,89.00000002,20.39999998,186,186,11.70000005,6.6,100,100,0.006591474,641.7035,642,1.94792,1.95,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,18.5485649,18.5,30,30,19.49596,19.5,19.5,0,999,999,0,0
43879.07639,100,100,658.0000016,0,6.7,0,1.900000001,0,28.80000002,89.1,20.20000001,186,186,11.7,6.6,100,100,0.005900422,641.7035,642,1.94792,1.95,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,18.72919999,18.69999999,30,30,19.68350219,19.69999999,19.69999999,0,999,999,0,0
43879.07986,100,100,653.0000008,0,6.699999999,0,1.910000001,0,29.90000005,89.09999999,20.3,186,186,9.5,5.9,100,100,0.005209178,641.7035018,642.0000017,1.947920003,1.950000003,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,18.7394848,18.7,30,30,19.6960068,19.7,19.7,0,999,999,0,0
43879.08333,100,100,677.0000067,0,6.68,0,1.949999994,0,31.39999988,88.90000003,20.3,186,186,9.50000004,5.9,100,100,0.00451807,694.2289,694,2.0456574,2.05,0,0,1000,1000,1000,1000,1000,1000,5.630000001,100,100,0,0,0,0,18.80693242,18.80000002,30,30,19.72496411,19.70000001,19.70000001,0,999,999,0,0
43879.08681,100,100,743.999991,0,6.68,0,1.890000008,0,30.20000016,89.19999996,20.3,186.01,186,9.899999946,5.9,100,100,0.004537201,694.2289,694,2.0456574,2.05,0,0,1000,1000,1000,1000,1000,1000,5.639999999,100,100,0,0,0,0,18.96828458,18.99999997,30,30,19.83041759,19.79999999,19.79999999,0,999,999,0,0
43879.09028,100,100,733.0000007,0,6.68,0,1.880000001,0,29.70000003,89.29999999,20.3,186,186,0.80000061,0.500000362,100,100,0.004556401,694.2289,694,2.0456574,2.05,0,0,1000,1000,1000,1000,1000,1000,5.630000001,100,100,0,0,0,0,19.71453475,19.69999995,30,30,20.46202466,20.49999995,20.49999995,0,999,999,0,0
43879.09375,100,100,714,0,6.68,0,1.83,0,29.3,89.7,20.5,186,186,3.8,0.4,100,100,0.004575468,600,600,2,2,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.6941776,19.7,30,30,20.43246,20.4,20.4,0,999,999,0,0
43879.09722,100,100,705.9999985,0,6.69,0,1.739999998,0,28.60000013,90.30000001,20.70000001,186.01,186,0.900000101,0.600000027,100,100,0.003223963,600,600,2,2,0,0,1000,1000,1000,1000,1000,1000,5.639999999,100,100,0,0,0,0,19.7939377,19.8,30,30,20.5497055,20.5,20.5,0,999,999,0,0
43879.10069,100,100,683.0000031,0,6.69,0,1.710000004,0,30.59999973,90.49999997,20.79999999,186,186,2.399999799,0.999999946,100,100,0.001872326,600,600,2,2,0,0,1000,1000,1000,1000,1000,1000,5.630000001,100,100,0,0,0,0,19.786314,19.8,30,30,20.530529,20.5,20.5,0,999,999,0,0
43879.10417,100,100,655.0000028,0,6.69,0,1.700000001,0,31.39999992,90.5,20.70000001,186.01,186,2.4,1,100,100,0.00052069,782.3776817,781.9999817,1.971068503,1.970000003,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.8213444,19.8,30,30,20.5778313,20.59999999,20.59999999,0,999,999,0,0
43879.10764,100,100,674.9999993,0,6.69,0,1.739999999,0,30.30000004,90.4,20.89999999,186,186,3.099999977,1.499999983,100,100,0.002961762,782.3777,782,1.9710685,1.97,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.8141079,19.8,30,30,20.5811119,20.6,20.6,0,999,999,0,0
43879.11111,100,100,769.0000015,0,6.69,0,1.670000001,0,29.89999999,90.79999999,20.9,186.01,186,7.100000003,3.4,100,100,0.005403198,782.3777,782,1.9710685,1.97,0,0,1000,1000,1000,1000,1000,1000,5.64,100,100,0,0,0,0,19.8137951,19.8,30,30,20.57845,20.6,20.6,0,999,999,0,0
43879.11458,100,100,813.0000006,0,6.68,0,1.709999994,0,29.49999993,90.60000002,20.89999998,186,186,7.199999437,3.4,100,100,0.007844008,782.3777,782,1.9710685,1.97,0,0,1000,1000,1000,1000,1000,1000,5.629999999,100,100,0,0,0,0,19.82852,19.80000001,30,30,20.606102,20.6,20.6,0,999,999,0,0
43879.11806,100,100,818.9999992,0,6.68,0,1.650000008,0,28.80000009,90.79999997,20.70000003,186,186,1.600000751,3.4,100,100,0.007023547,782.3777,782,1.9710685,1.97,0,0,1000,1000,1000,1000,1000,1000,5.620000001,100,100,0,0,0,0,19.8587284,19.89999999,30,30,20.6310577,20.6,20.6,0,999,999,0,0
43879.12153,100,100,827.9999994,0,6.660000001,0,1.65,0,29.89999993,90.8,20.7,186.01,186,1.6,0.900000168,100,100,0.006202774,782.3777,782,1.9710685,1.97,0,0,1000,1000,1000,1000,1000,1000,5.629999999,100,100,0,0,0,0,19.86006,19.9,30,30,20.61618,20.6,20.6,0,999,999,0,0
43879.125,100,100,792,0,6.7,0,1.7,0,34.2,90.6,20.8,186.01,186,1.6,0.9,100,100,0.00538206,835.8495,836,1.957463,1.96,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.8602772,19.9,35,35,20.6169319,20.6,20.6,0,999,999,0,0
43879.12847,100,100,860.0000003,0,6.680000001,0,1.699999994,0,37.19999993,90.70000003,20.99999999,186,186,3.5,1.6,100,100,0.005181606,835.8495,836,1.957463,1.96,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.8551044,19.89999999,35,35,20.6242142,20.60000001,20.60000001,0,999,999,0,0
43879.13194,100,100,864.9999993,0,6.699999997,0,1.610000012,0,36.20000013,91.09999995,20.90000001,186,186,3.5,1.6,100,100,0.004981213,835.8495,836,1.957463,1.96,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.8441315,19.80000001,35,35,20.6585922,20.69999999,20.69999999,0,999,999,0,0
43879.13542,100,100,867.9999997,0,6.7,0,1.669999994,0,38.39999978,90.90000002,21.09999998,186,186,4.499999899,2.09999995,100,100,0.004780819,835.8495,836,1.957463,1.96,0,0,1000,1000,1000,1000,1000,1000,5.620000001,100,100,0,0,0,0,19.8118916,19.8,39.9999995,39.9999995,20.67847,20.7,20.7,0,999,999,0,0
43879.13889,100,100,841.0000009,0,6.670000001,0,1.709999999,0,40.89999992,90.70000001,21.1,186,186,4.5,2.1,100,100,0.004488009,835.8495,836,1.957463,1.96,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.79416,19.8,40,40,20.6968155,20.7,20.7,0,999,999,0,0
43879.14236,100,100,870.9999993,0,6.699999998,0,1.710000005,0,41.79999998,90.79999997,21.3,186,186,8.8,4.2,100,100,0.004195191,835.8495011,836.0000011,1.957462997,1.959999997,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.7818432,19.8,40,40,20.6625214,20.7,20.7,0,999,999,0,0
43879.14583,100,100,849.0000035,0,6.650000004,0,1.870000019,0,41.09999983,89.99999989,21.39999999,186,186,8.8,4.20000006,100,100,0.003902534,868.3427,868,1.87021542,1.87,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.806078,19.8,40,40,20.6954689,20.7,20.7,0,999,999,0,0
43879.14931,100,100,883.9999953,0,6.689999995,0,2.059999975,0,39.40000023,88.90000015,21.30000001,186,186,8.8,4.79999992,100,100,0.004453235,868.3427,868,1.87021542,1.87,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.7888927,19.8,40,40,20.6931076,20.7,20.7,0,999,999,0,0
43879.15278,100,100,964.9999946,0,6.660000002,0,1.960000007,0,38.30000007,89.39999997,21.20000001,186.01,186,8.8,4.8,100,100,0.005004018,868.3427,868,1.87021542,1.87,0,0,1000,1000,1000,1000,1000,1000,5.629999999,100,100,0,0,0,0,19.7582283,19.8,40,40,20.7206039,20.7,20.7,0,999,999,0,0
43879.15625,100,100,918,0,6.66,0,1.95,0,39.5,89.4,21.1,186,186,8.5,4.8,100,100,0.005554717,868.3427,868,1.87021542,1.87,0,0,1000,1000,1000,1000,1000,1000,5.63,100,100,0,0,0,0,19.7511158,19.8,40,40,20.7116928,20.7,20.7,0,999,999,0,0
43879.15972,100,100,880.0000029,0,6.659999999,0,2.030000001,0,39.8,89,21.20000001,186,186,8.5,4.8,100,100,0.00524401,868.3427,868,1.87021542,1.87,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.742981,19.7,40,40,20.7134552,20.7,20.7,0,999,999,0,0
43879.16319,100,100,922.9999942,0,6.650000001,0,2.039999999,0,39.8,89,21.29999999,186,186,8.5,4.8,100,100,0.00493322,868.3427,868,1.87021542,1.87,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.67524721,19.7,40,40,20.65261001,20.7,20.7,0,999,999,0,0
43879.16667,100,100,942.999998,0,6.659999999,0,1.930000011,0,40.09999997,89.59999994,21.3,186,186,8.5,4.8,100,100,0.00462243,888.283298,887.999998,2.177170249,2.179999969,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.7227459,19.7,40,40,20.6765976,20.7,20.7,0,999,999,0,0
43879.17014,100,100,893.0000017,0.119999996,6.65,0,1.93,0,40.39999999,89.7,21.4,186,186,8.999999983,4.8,100,100,0.004423206,888.2833,888,2.17717028,2.18,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.72533,19.7,40,40,20.6782341,20.7,20.7,0.999999966,206.0000266,206.0000266,0,0
43879.17361,100,100,877,0.24,6.64,0,2.060000002,0,40.80000001,88.99999999,21.4,186,186,9.000000044,4.799999879,100,100,0.004223994,888.2833,888,2.17717028,2.18,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.7093029,19.7,40,40,20.6945229,20.7,20.7,2,999,999,0,0
43879.17708,100,100,878.0000052,0.24,6.65,0,2.130000004,0,41.09999998,88.59999998,21.4,186,186,10.3,1.200000141,100,100,0.004024925,888.2833,888,2.17717028,2.18,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.6996384,19.7,40,40,20.7171059,20.7,20.7,2,999,999,0,0
43879.18056,100,100,929.999993,0.24,6.65,0,2.169999995,0,40.90000003,88.40000003,21.4,186,186,10.3,2.599999812,100,100,0.004574435,888.2833,888,2.17717028,2.18,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.65729711,19.7,40,40,20.6971169,20.7,20.7,2,999,999,0,0
43879.18403,100,100,948.9999987,0.24,6.620000002,0,2.189999999,0,40.60000002,88.30000001,21.4,186,186,10.3,4.599999866,100,100,0.005124018,888.2833,888,2.17717028,2.18,0,0,1000,1000,1000,1000,1000,1000,5.610000001,100,100,0,0,0,0,19.6800728,19.7,40,40,20.6867218,20.7,20.7,2,999,999,0,0
43879.1875,100,100,901,0.24,6.63,0,2.25,0,40,87.9,21.3,186,186,10.3,6.7,100,100,0.00567363,910.331238,910,2.68027854,2.68,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.692749,19.7,40,40,20.6987762,20.7,20.7,2,999,999,0,0
43879.19097,100,100,887.0000042,0.24,6.61,0,2.220000003,0,39.69999997,88.09999999,21.40000001,186,186,13.1,6.7,100,100,0.006532773,910.331238,910,2.68027854,2.68,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.7134285,19.7,40,40,20.7387657,20.7,20.7,2,999,999,0,0
43879.19444,100,100,948.9999917,0.24,6.61,0,2.259999995,0,39.30000005,88.00000001,21.49999999,186,186,13.1,6.7,100,100,0.007391945,910.331238,910,2.68027854,2.68,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6907024,19.7,40,40,20.7235031,20.7,20.7,2,999,999,0,0
43879.19792,100,100,993.9999955,0.24,6.639999997,0,2.319999994,0,38.40000009,87.60000004,21.40000001,186,186,13.1,6.7,100,100,0.008251117,910.331238,910,2.68027854,2.68,0,0,1000,1000,1000,1000,1000,1000,5.619999999,100,100,0,0,0,0,19.6554546,19.7,35.0000005,35.0000005,20.6832237,20.7,20.7,2,999,999,0,0
43879.20139,100,100,934.000002,0.24,6.64,0,2.290000001,0,37.20000004,87.6,21.20000001,186.01,186,13.1,6.7,100,100,0.007336829,910.331238,910,2.68027854,2.68,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6184635,19.6,35,35,20.6750984,20.7,20.7,2,999,999,0,0
43879.20486,100,100,896,0.24,6.64,0,2.399999999,0,35.99999997,86.80000001,20.90000001,186,186,13.09999985,6.7,100,100,0.006422371,910.3312377,909.9999997,2.680278549,2.680000009,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6168919,19.6,34.99999983,34.99999983,20.6624489,20.7,20.7,2,999,999,0,0
43879.20833,100,100,897.0000101,0.24,6.650000002,0,2.379999982,0,34.99999992,87.1000001,21.2,186.01,186,8.499999145,6.699999326,100,100,0.005508108,902.2606,902,2.93755484,2.94,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6192188,19.6,30,30,20.6586647,20.7,20.7,2,999,999,0,0
43879.21181,100,100,996.9999866,0.24,6.669999997,0,2.200000024,0,34.20000011,88.09999987,21.2,186,186,1.14E-06,8.99E-07,100,100,0.005613607,902.2606,902,2.93755484,2.94,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.62451,19.6,30,30,20.6587982,20.7,20.7,2,999,999,0,0
43879.21528,100,100,970.0000018,0.24,6.650000001,0,1.870000022,0,33.40000005,89.89999988,21.2,186,186,8.299999443,3.999999732,100,100,0.005719203,902.2606,902,2.93755484,2.94,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6219578,19.6,30,30,20.6664467,20.7,20.7,2,999,999,0,0
43879.21875,100,100,931,0.24,6.64,0,1.84,0,32.6,90,21.1,186,186,9,4.3,100,100,0.005824816,902.2606,902,2.93755484,2.94,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.62617,19.6,30,30,20.6752663,20.7,20.7,2,999,999,0,0
43879.22222,100,100,881.0000026,0.24,6.669999999,0,1.759999999,0,31.89999995,90.40000001,21.1,186,186,8.999999933,4.3,100,100,0.006097191,902.2606,902,2.93755484,2.94,0,0,1000,1000,1000,1000,1000,1000,5.610000001,100,100,0,0,0,0,19.61386,19.6,30,30,20.66819,20.7,20.7,2,999,999,0,0
43879.22569,100,100,919.9999948,0.24,6.650000003,0,1.740000003,0,31.20000009,90.49999999,21.1,186,186,8.000000134,4.3,100,100,0.006369583,902.2606,902,2.93755484,2.94,0,0,1000,1000,1000,1000,1000,1000,5.619999999,100,100,0,0,0,0,19.6349239,19.6,30,30,20.6836433,20.7,20.7,2,999,999,0,0
43879.22917,100,100,965.9999954,0.24,6.640000001,0,1.690000005,0,30.60000006,90.69999998,20.90000002,186,186,8,4.3,100,100,0.006641974,900.1737672,900.0000002,2.807379263,2.810000013,0,0,1000,1000,1000,1000,1000,1000,5.610000001,100,100,0,0,0,0,19.624527,19.6,30,30,20.6406822,20.60000001,20.60000001,2,999,999,0,0
43879.23264,100,100,956.0000003,0.24,6.65,0,1.600000003,0,29.80000003,91.19999998,20.9,186,186,8,4.200000003,100,100,0.006304811,900.173767,900,2.80737925,2.81,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.622139,19.6,30,30,20.6332474,20.6,20.6,2,999,999,0,0
43879.23611,100,100,914.9999996,0.24,6.68,0,1.55,0,29.29999998,91.4,20.8,186,186,7.999999826,4.199999909,100,100,0.005967589,900.173767,900,2.80737925,2.81,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6495819,19.6,30,30,20.6923981,20.7,20.7,2,999,999,0,0
43879.23958,100,100,903.0000082,0.24,6.670000002,0,1.550000005,0,28.70000011,91.39999998,20.80000001,186,186,2.8,1.5,100,100,0.005630426,900.173767,900,2.80737925,2.81,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.646883,19.6,30,30,20.7148514,20.7,20.7,2,999,999,0,0
43879.24306,100,100,984.999989,0.24,6.689999997,0,1.599999993,0,29.79999985,91.20000003,20.89999999,186.01,186,2.8,1.5,100,100,0.005595598,900.173767,900,2.80737925,2.81,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6302662,19.6,30,30,20.66655351,20.7,20.7,2,999,999,0,0
43879.24653,100,100,959.0000017,0.24,6.69,0,1.580000001,0,31.49999989,91.29999999,20.9,186,186,5.599999812,2.599999926,100,100,0.005560799,900.173767,900,2.80737925,2.81,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6228771,19.6,30,30,20.6258278,20.60000001,20.60000001,2,999,999,0,0
43879.25,100,100,906,0.24,6.67,0,1.56,0,30.6,91.4,20.9,186,186,5.6,2.6,100,100,0.005525998,896.4403,896,2.96325421,2.96,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.597908,19.6,30,30,20.60556,20.6,20.6,2,999,999,0,0
43879.25347,100,100,920.0000005,0.24,6.670000001,0,1.539999999,0,29.49999997,91.50000001,20.9,186,186,6.599999745,3.099999893,100,100,0.005469602,896.4403,896,2.96325421,2.96,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.609127,19.60000001,30,30,20.65493,20.7,20.7,2,999,999,0,0
43879.25694,100,100,926.9999991,0.24,6.679999999,0,1.520000003,0,29.10000005,91.59999999,20.9,186,186,2.80000051,1.500000215,100,100,0.005413204,896.4403,896,2.96325421,2.96,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.65698429,19.69999999,30,30,20.70883999,20.7,20.7,2,999,999,0,0
43879.26042,100,100,921.0000006,0.24,6.699999998,0,1.52,0,28.90000002,91.6,20.9,186,186,4.099999869,1.89999996,100,100,0.005356805,896.4403,896,2.96325421,2.96,0,0,1000,1000,1000,1000,1000,1000,5.610000001,100,100,0,0,0,0,19.6321163,19.60000001,30,30,20.65224841,20.7,20.7,2,999,999,0,0
43879.26389,100,100,905.0000005,0.24,6.7,0,1.450000002,0,29.99999996,91.89999999,20.70000001,186,186,4.1,1.9,100,100,0.005429998,896.4403,896,2.96325421,2.96,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.64766,19.6,30,30,20.65786,20.7,20.7,2,999,999,0,0
43879.26736,100,100,938.9999991,0.24,6.7,0,1.45,0,31.49999999,91.9,20.7,186,186,4.1,1.9,100,100,0.005503202,896.4402998,895.9999998,2.963254197,2.959999987,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,0,0,19.6412144,19.6,30,30,20.6666222,20.7,20.7,2,999,999,0,0
43879.27083,100,100,911.9999984,0.24,6.69,0,1.439999997,0,31.09999988,92.00000002,20.8,186,186,4.1,1.89999997,100,100,0.00557642,890.338257,890,2.57102156,2.57,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.6103039,19.6,30,30,20.6317329,20.6,20.6,2,999,999,0,0
43879.27431,100,100,896.0000021,0.24,6.69,0,1.410000004,0,29.90000016,92.19999997,20.8,186.01,186,4.1,1.60000004,100,100,0.005718009,890.338257,890,2.57102156,2.57,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.6056061,19.6,30,30,20.596405,20.6,20.6,2,999,999,0,0
43879.27778,100,100,944.9999967,0.24,6.709999999,0,1.419999999,0,29.30000004,92.10000001,20.70000001,186,186,4.1,1.799999987,100,100,0.005859605,890.338257,890,2.57102156,2.57,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.6288624,19.6,30,30,20.61647,20.6,20.6,2,999,999,0,0
43879.28125,100,100,894,0.24,6.69,0,1.45,0,29,92,20.9,186,186,6.2,2.9,100,100,0.006001169,890.338257,890,2.57102156,2.57,0,0,1000,1000,1000,1000,1000,1000,5.62,100,100,0,0,0,0,19.6290436,19.6,30,30,20.651516,20.7,20.7,2,999,999,0,0
43879.28472,100,100,927.9999986,0.24,6.71,0,1.420000001,0,29.90000005,92.09999999,20.70000001,186,186,6.199999973,2.9,100,100,0.005816406,890.338257,890,2.57102156,2.57,0,0,1000,1000,1000,1000,1000,1000,5.619999999,100,100,0,0,0,0,19.6360226,19.6,30,30,20.646965,20.6,20.6,2,999,999,0,0
43879.28819,100,100,907.0000028,0.24,6.71,0,1.439999997,0,30.59999991,92.00000001,20.79999999,186,186,5.800000054,2.9,100,100,0.005631612,890.338257,890,2.57102156,2.57,0,0,1000,1000,1000,1000,1000,1000,5.610000001,100,100,0,0,0,0,19.6208935,19.6,30,30,20.6293831,20.6,20.6,2,999,999,0,0
43879.29167,100,100,932.9999974,0.24,6.719999999,0,1.420000002,25.19999747,30.89999997,92.09999999,20.70000001,186.01,186,5.8,2.9,100,100,0.005446818,879.1020521,879.0000011,2.915887555,2.919999965,0,0,1000,1000,1000,1000,1000,1000,5.61,100,100,0,0,24.99999749,24.99999749,19.5884533,19.6,30,30,20.6067619,20.6,20.6,2,999,999,0,0
43879.29514,100,100,891.0000014,0.24,6.71,0,1.360000002,26.39999996,30.40000002,92.39999999,20.7,186,186,5.8,2.9,100,100,0.005376002,879.102051,879,2.91588759,2.92,0,0,1000,1000,1000,1000,1000,1000,5.629999999,100,100,0,0,25,25,19.612978,19.6,30,30,20.5972023,20.6,20.6,2,999,999,0,0
43879.29861,100,99.9999999,882.0000009,0.24,6.71,0,1.320000004,26.70000002,29.49999998,92.69999998,20.9,186,186,5.80000003,2.90000001,100,100,0.005305198,879.102051,879,2.91588759,2.92,0,0,1000,1000,1000,1000,1000,1000,5.62,99.9999999,99.9999999,0,0,25,25,19.6605568,19.69999999,30,30,20.6303749,20.6,20.6,2,999,999,0,0
43879.30208,100,97,909.9999992,0.24,6.719999999,0,1.450000005,27.20000002,29.0000001,91.99999997,20.89999999,186,186,6.7,3.2,100,100,0.005234453,879.102051,879,2.91588759,2.92,0,0,1000,1000,1000,1000,1000,1000,5.61,97,97,0,0,25,25,19.52402881,19.50000001,30,30,20.4939461,20.5,20.5,2,999,999,0,0
